1.120000e+02	2.900121e+06	4.180732e+07	3.346398e-02	2.146882e+07	3.222357e+06	3.250659e+07	2.891040e-02	-1.857952e+06	-1.200297e+03	0.000000e+00	0.000000e+00	6.754000e-04	3.190612e+00	9.211885e-23
1.130000e+02	2.926134e+06	4.199264e+07	3.391380e-02	2.186882e+07	3.251260e+06	3.269316e+07	2.933713e-02	-1.916937e+06	-1.203773e+03	0.000000e+00	0.000000e+00	6.814000e-04	3.178509e+00	9.156354e-23
1.140000e+02	2.951969e+06	4.218215e+07	3.436762e-02	2.226659e+07	3.279965e+06	3.288239e+07	2.976745e-02	-1.976829e+06	-1.207566e+03	0.000000e+00	0.000000e+00	6.874000e-04	3.166744e+00	9.102007e-23
1.150000e+02	2.977617e+06	4.237588e+07	3.482544e-02	2.266180e+07	3.308464e+06	3.307432e+07	3.020135e-02	-2.037600e+06	-1.211675e+03	0.000000e+00	0.000000e+00	6.934000e-04	3.155307e+00	9.048825e-23
1.160000e+02	3.003073e+06	4.257386e+07	3.528726e-02	2.305410e+07	3.336748e+06	3.326900e+07	3.063883e-02	-2.099223e+06	-1.216102e+03	0.000000e+00	0.000000e+00	6.994000e-04	3.144188e+00	8.996787e-23
1.170000e+02	3.028330e+06	4.277610e+07	3.575308e-02	2.344316e+07	3.364811e+06	3.346645e+07	3.107988e-02	-2.161668e+06	-1.220848e+03	0.000000e+00	0.000000e+00	7.054000e-04	3.133379e+00	8.945873e-23
1.180000e+02	3.053381e+06	4.298264e+07	3.622290e-02	2.382864e+07	3.392646e+06	3.366670e+07	3.152450e-02	-2.224906e+06	-1.225914e+03	0.000000e+00	0.000000e+00	7.114000e-04	3.122869e+00	8.896064e-23
1.190000e+02	3.078222e+06	4.319349e+07	3.669672e-02	2.421023e+07	3.420246e+06	3.386980e+07	3.197269e-02	-2.288904e+06	-1.231302e+03	0.000000e+00	0.000000e+00	7.174000e-04	3.112651e+00	8.847338e-23
1.200000e+02	3.102845e+06	4.340866e+07	3.717454e-02	2.458762e+07	3.447606e+06	3.407577e+07	3.242443e-02	-2.353631e+06	-1.237012e+03	0.000000e+00	0.000000e+00	7.234000e-04	3.102715e+00	8.799677e-23
1.210000e+02	3.127247e+06	4.362817e+07	3.765635e-02	2.496051e+07	3.474719e+06	3.428464e+07	3.287974e-02	-2.419055e+06	-1.243046e+03	0.000000e+00	0.000000e+00	7.294000e-04	3.093053e+00	8.753060e-23
1.220000e+02	3.151423e+06	4.385203e+07	3.814217e-02	2.532862e+07	3.501581e+06	3.449643e+07	3.333860e-02	-2.485142e+06	-1.249404e+03	0.000000e+00	0.000000e+00	7.354000e-04	3.083658e+00	8.707467e-23
1.230000e+02	3.175367e+06	4.408025e+07	3.863198e-02	2.569167e+07	3.528185e+06	3.471118e+07	3.380102e-02	-2.551859e+06	-1.256088e+03	0.000000e+00	0.000000e+00	7.414000e-04	3.074521e+00	8.662879e-23
1.240000e+02	3.199076e+06	4.431284e+07	3.912580e-02	2.604939e+07	3.554529e+06	3.492890e+07	3.426699e-02	-2.619172e+06	-1.263099e+03	0.000000e+00	0.000000e+00	7.474000e-04	3.065634e+00	8.619275e-23
1.250000e+02	3.222547e+06	4.454980e+07	3.962361e-02	2.640154e+07	3.580607e+06	3.514961e+07	3.473651e-02	-2.687046e+06	-1.270437e+03	0.000000e+00	0.000000e+00	7.534000e-04	3.056990e+00	8.576635e-23
1.260000e+02	3.245775e+06	4.479114e+07	4.012542e-02	2.674787e+07	3.606416e+06	3.537333e+07	3.520958e-02	-2.755448e+06	-1.278105e+03	0.000000e+00	0.000000e+00	7.594000e-04	3.048582e+00	8.534941e-23
1.270000e+02	3.268758e+06	4.503686e+07	4.063122e-02	2.708816e+07	3.631953e+06	3.560008e+07	3.568620e-02	-2.824344e+06	-1.286103e+03	0.000000e+00	0.000000e+00	7.654000e-04	3.040403e+00	8.494173e-23
1.280000e+02	3.291493e+06	4.528696e+07	4.114103e-02	2.742220e+07	3.657214e+06	3.582988e+07	3.616637e-02	-2.893698e+06	-1.294431e+03	0.000000e+00	0.000000e+00	7.714000e-04	3.032446e+00	8.454310e-23
1.290000e+02	3.313978e+06	4.554144e+07	4.165483e-02	2.774979e+07	3.682197e+06	3.606274e+07	3.665007e-02	-2.963476e+06	-1.303092e+03	0.000000e+00	0.000000e+00	7.774000e-04	3.024704e+00	8.415335e-23
1.300000e+02	3.336210e+06	4.580029e+07	4.217264e-02	2.807076e+07	3.706900e+06	3.629867e+07	3.713733e-02	-3.033645e+06	-1.312086e+03	0.000000e+00	0.000000e+00	7.834000e-04	3.017171e+00	8.377227e-23
1.310000e+02	3.358188e+06	4.606352e+07	4.269443e-02	2.838493e+07	3.731321e+06	3.653768e+07	3.762812e-02	-3.104171e+06	-1.321414e+03	0.000000e+00	0.000000e+00	7.894000e-04	3.009840e+00	8.339968e-23
1.320000e+02	3.379911e+06	4.633111e+07	4.322023e-02	2.869215e+07	3.755457e+06	3.677978e+07	3.812246e-02	-3.175021e+06	-1.331077e+03	0.000000e+00	0.000000e+00	7.954000e-04	3.002706e+00	8.303540e-23
1.330000e+02	3.401378e+06	4.660305e+07	4.375002e-02	2.899229e+07	3.779309e+06	3.702497e+07	3.862035e-02	-3.246161e+06	-1.341076e+03	0.000000e+00	0.000000e+00	8.014000e-04	2.995762e+00	8.267924e-23
1.340000e+02	3.422587e+06	4.687934e+07	4.428382e-02	2.928521e+07	3.802875e+06	3.727327e+07	3.912178e-02	-3.317560e+06	-1.351412e+03	0.000000e+00	0.000000e+00	8.074000e-04	2.989003e+00	8.233100e-23
1.350000e+02	3.443538e+06	4.715995e+07	4.482160e-02	2.957082e+07	3.826154e+06	3.752467e+07	3.962675e-02	-3.389185e+06	-1.362087e+03	0.000000e+00	0.000000e+00	8.134000e-04	2.982422e+00	8.199052e-23
1.360000e+02	3.464232e+06	4.744489e+07	4.536339e-02	2.984901e+07	3.849146e+06	3.777918e+07	4.013526e-02	-3.461005e+06	-1.373100e+03	0.000000e+00	0.000000e+00	8.194000e-04	2.976015e+00	8.165762e-23
1.370000e+02	3.484667e+06	4.773414e+07	4.590917e-02	3.011971e+07	3.871852e+06	3.803680e+07	4.064732e-02	-3.532991e+06	-1.384454e+03	0.000000e+00	0.000000e+00	8.254000e-04	2.969777e+00	8.133211e-23
1.380000e+02	3.504845e+06	4.802767e+07	4.645895e-02	3.038284e+07	3.894272e+06	3.829754e+07	4.116292e-02	-3.605112e+06	-1.396149e+03	0.000000e+00	0.000000e+00	8.314000e-04	2.963701e+00	8.101382e-23
1.390000e+02	3.524765e+06	4.832548e+07	4.701273e-02	3.063836e+07	3.916406e+06	3.856138e+07	4.168207e-02	-3.677339e+06	-1.408186e+03	0.000000e+00	0.000000e+00	8.374000e-04	2.957784e+00	8.070259e-23
1.400000e+02	3.544430e+06	4.862754e+07	4.757050e-02	3.088622e+07	3.938255e+06	3.882832e+07	4.220477e-02	-3.749645e+06	-1.420566e+03	0.000000e+00	0.000000e+00	8.434000e-04	2.952019e+00	8.039824e-23
1.410000e+02	3.563838e+06	4.893383e+07	4.813227e-02	3.112639e+07	3.959821e+06	3.909837e+07	4.273102e-02	-3.822003e+06	-1.433291e+03	0.000000e+00	0.000000e+00	8.494000e-04	2.946404e+00	8.010060e-23
1.420000e+02	3.582993e+06	4.924434e+07	4.869803e-02	3.135886e+07	3.981104e+06	3.937151e+07	4.326081e-02	-3.894385e+06	-1.446361e+03	0.000000e+00	0.000000e+00	8.554000e-04	2.940932e+00	7.980951e-23
1.430000e+02	3.601895e+06	4.955904e+07	4.926779e-02	3.158363e+07	4.002106e+06	3.964775e+07	4.379416e-02	-3.966768e+06	-1.459776e+03	0.000000e+00	0.000000e+00	8.614000e-04	2.935600e+00	7.952482e-23
1.440000e+02	3.620547e+06	4.987792e+07	4.984155e-02	3.180070e+07	4.022830e+06	3.992706e+07	4.433106e-02	-4.039126e+06	-1.473539e+03	0.000000e+00	0.000000e+00	8.674000e-04	2.930403e+00	7.924635e-23
1.450000e+02	3.638949e+06	5.020094e+07	5.041930e-02	3.201009e+07	4.043276e+06	4.020946e+07	4.487151e-02	-4.111437e+06	-1.487651e+03	0.000000e+00	0.000000e+00	8.734000e-04	2.925338e+00	7.897396e-23
1.460000e+02	3.657103e+06	5.052808e+07	5.100105e-02	3.221183e+07	4.063448e+06	4.049492e+07	4.541552e-02	-4.183678e+06	-1.502111e+03	0.000000e+00	0.000000e+00	8.794000e-04	2.920399e+00	7.870749e-23
1.470000e+02	3.675013e+06	5.085932e+07	5.158679e-02	3.240595e+07	4.083348e+06	4.078343e+07	4.596309e-02	-4.255827e+06	-1.516922e+03	0.000000e+00	0.000000e+00	8.854000e-04	2.915583e+00	7.844679e-23
1.480000e+02	3.692680e+06	5.119464e+07	5.217653e-02	3.259252e+07	4.102977e+06	4.107500e+07	4.651422e-02	-4.327864e+06	-1.532084e+03	0.000000e+00	0.000000e+00	8.914000e-04	2.910887e+00	7.819172e-23
1.490000e+02	3.710106e+06	5.153401e+07	5.277027e-02	3.277157e+07	4.122340e+06	4.136959e+07	4.706891e-02	-4.399771e+06	-1.547598e+03	0.000000e+00	0.000000e+00	8.974000e-04	2.906306e+00	7.794213e-23
1.500000e+02	3.727294e+06	5.187739e+07	5.336800e-02	3.294319e+07	4.141438e+06	4.166721e+07	4.762717e-02	-4.471527e+06	-1.563466e+03	0.000000e+00	0.000000e+00	9.034000e-04	2.901838e+00	7.769787e-23
1.510000e+02	3.744248e+06	5.222477e+07	5.396972e-02	3.310743e+07	4.160275e+06	4.196785e+07	4.818899e-02	-4.543117e+06	-1.579688e+03	0.000000e+00	0.000000e+00	9.094000e-04	2.897477e+00	7.745882e-23
1.520000e+02	3.760969e+06	5.257611e+07	5.457544e-02	3.326439e+07	4.178854e+06	4.227147e+07	4.875438e-02	-4.614524e+06	-1.596265e+03	0.000000e+00	0.000000e+00	9.154000e-04	2.893223e+00	7.722483e-23
1.530000e+02	3.777460e+06	5.293140e+07	5.518516e-02	3.341415e+07	4.197178e+06	4.257808e+07	4.932334e-02	-4.685732e+06	-1.613199e+03	0.000000e+00	0.000000e+00	9.214000e-04	2.889070e+00	7.699577e-23
1.540000e+02	3.793724e+06	5.329059e+07	5.579887e-02	3.355679e+07	4.215249e+06	4.288766e+07	4.989588e-02	-4.756727e+06	-1.630491e+03	0.000000e+00	0.000000e+00	9.274000e-04	2.885016e+00	7.677151e-23
1.550000e+02	3.809765e+06	5.365366e+07	5.641657e-02	3.369243e+07	4.233073e+06	4.320019e+07	5.047199e-02	-4.827494e+06	-1.648141e+03	0.000000e+00	0.000000e+00	9.334000e-04	2.881057e+00	7.655193e-23
1.560000e+02	3.825586e+06	5.402059e+07	5.703827e-02	3.382117e+07	4.250651e+06	4.351566e+07	5.105169e-02	-4.898023e+06	-1.666152e+03	0.000000e+00	0.000000e+00	9.394000e-04	2.877192e+00	7.633690e-23
1.570000e+02	3.841189e+06	5.439133e+07	5.766396e-02	3.394311e+07	4.267988e+06	4.383405e+07	5.163496e-02	-4.968300e+06	-1.684523e+03	0.000000e+00	0.000000e+00	9.454000e-04	2.873416e+00	7.612629e-23
1.580000e+02	3.856578e+06	5.476588e+07	5.829365e-02	3.405837e+07	4.285087e+06	4.415535e+07	5.222182e-02	-5.038316e+06	-1.703256e+03	0.000000e+00	0.000000e+00	9.514000e-04	2.869727e+00	7.592000e-23
1.590000e+02	3.871756e+06	5.514418e+07	5.892733e-02	3.416706e+07	4.301951e+06	4.447953e+07	5.281226e-02	-5.108059e+06	-1.722352e+03	0.000000e+00	0.000000e+00	9.574000e-04	2.866123e+00	7.571790e-23
1.600000e+02	3.886726e+06	5.552622e+07	5.956501e-02	3.426931e+07	4.318585e+06	4.480659e+07	5.340630e-02	-5.177521e+06	-1.741813e+03	0.000000e+00	0.000000e+00	9.634000e-04	2.862601e+00	7.551989e-23
1.610000e+02	3.901493e+06	5.591197e+07	6.020668e-02	3.436523e+07	4.334992e+06	4.513651e+07	5.400392e-02	-5.246693e+06	-1.761639e+03	0.000000e+00	0.000000e+00	9.694000e-04	2.859158e+00	7.532585e-23
1.620000e+02	3.916058e+06	5.630139e+07	6.085234e-02	3.445496e+07	4.351175e+06	4.546926e+07	5.460515e-02	-5.315568e+06	-1.781832e+03	0.000000e+00	0.000000e+00	9.754000e-04	2.855792e+00	7.513567e-23
1.630000e+02	3.930425e+06	5.669446e+07	6.150199e-02	3.453862e+07	4.367139e+06	4.580484e+07	5.520996e-02	-5.384139e+06	-1.802393e+03	0.000000e+00	0.000000e+00	9.814000e-04	2.852500e+00	7.494925e-23
1.640000e+02	3.944598e+06	5.709114e+07	6.215564e-02	3.461635e+07	4.382887e+06	4.614322e+07	5.581838e-02	-5.452400e+06	-1.823322e+03	0.000000e+00	0.000000e+00	9.874000e-04	2.849281e+00	7.476649e-23
1.650000e+02	3.958581e+06	5.749141e+07	6.281329e-02	3.468827e+07	4.398423e+06	4.648439e+07	5.643041e-02	-5.520345e+06	-1.844622e+03	0.000000e+00	0.000000e+00	9.934000e-04	2.846132e+00	7.458729e-23
1.660000e+02	3.972376e+06	5.789523e+07	6.347492e-02	3.475451e+07	4.413751e+06	4.682832e+07	5.704603e-02	-5.587969e+06	-1.866294e+03	0.000000e+00	0.000000e+00	9.994000e-04	2.843050e+00	7.441155e-23
1.670000e+02	3.985986e+06	5.830259e+07	6.414055e-02	3.481522e+07	4.428874e+06	4.717501e+07	5.766527e-02	-5.655268e+06	-1.888338e+03	0.000000e+00	0.000000e+00	1.005400e-03	2.840035e+00	7.423917e-23
1.680000e+02	3.999416e+06	5.871344e+07	6.481018e-02	3.487052e+07	4.443796e+06	4.752442e+07	5.828812e-02	-5.722239e+06	-1.910756e+03	0.000000e+00	0.000000e+00	1.011400e-03	2.837083e+00	7.407008e-23
1.690000e+02	4.012668e+06	5.912776e+07	6.548379e-02	3.492054e+07	4.458521e+06	4.787656e+07	5.891458e-02	-5.788878e+06	-1.933550e+03	0.000000e+00	0.000000e+00	1.017400e-03	2.834193e+00	7.390417e-23
1.700000e+02	4.025747e+06	5.954553e+07	6.616140e-02	3.496542e+07	4.473052e+06	4.823139e+07	5.954466e-02	-5.855184e+06	-1.956720e+03	0.000000e+00	0.000000e+00	1.023400e-03	2.831363e+00	7.374136e-23
1.710000e+02	4.038654e+06	5.996671e+07	6.684300e-02	3.500530e+07	4.487394e+06	4.858890e+07	6.017835e-02	-5.921153e+06	-1.980268e+03	0.000000e+00	0.000000e+00	1.029400e-03	2.828591e+00	7.358157e-23
1.720000e+02	4.051394e+06	6.039127e+07	6.752859e-02	3.504031e+07	4.501549e+06	4.894907e+07	6.081567e-02	-5.986785e+06	-2.004195e+03	0.000000e+00	0.000000e+00	1.035400e-03	2.825876e+00	7.342471e-23
1.730000e+02	4.063970e+06	6.081918e+07	6.821818e-02	3.507057e+07	4.515522e+06	4.931188e+07	6.145661e-02	-6.052079e+06	-2.028502e+03	0.000000e+00	0.000000e+00	1.041400e-03	2.823216e+00	7.327070e-23
1.740000e+02	4.076384e+06	6.125043e+07	6.891176e-02	3.509623e+07	4.529316e+06	4.967732e+07	6.210118e-02	-6.117033e+06	-2.053191e+03	0.000000e+00	0.000000e+00	1.047400e-03	2.820608e+00	7.311947e-23
1.750000e+02	4.088641e+06	6.168497e+07	6.960933e-02	3.511740e+07	4.542934e+06	5.004537e+07	6.274939e-02	-6.181649e+06	-2.078264e+03	0.000000e+00	0.000000e+00	1.053400e-03	2.818052e+00	7.297094e-23
1.760000e+02	4.100743e+06	6.212279e+07	7.031089e-02	3.513423e+07	4.556381e+06	5.041601e+07	6.340122e-02	-6.245926e+06	-2.103721e+03	0.000000e+00	0.000000e+00	1.059400e-03	2.815546e+00	7.282503e-23
1.770000e+02	4.112693e+06	6.256386e+07	7.101644e-02	3.514683e+07	4.569659e+06	5.078923e+07	6.405669e-02	-6.309864e+06	-2.129564e+03	0.000000e+00	0.000000e+00	1.065400e-03	2.813089e+00	7.268168e-23
1.780000e+02	4.124495e+06	6.300815e+07	7.172599e-02	3.515534e+07	4.582772e+06	5.116499e+07	6.471579e-02	-6.373465e+06	-2.155795e+03	0.000000e+00	0.000000e+00	1.071400e-03	2.810679e+00	7.254082e-23
1.790000e+02	4.136151e+06	6.345562e+07	7.243953e-02	3.515987e+07	4.595723e+06	5.154330e+07	6.537854e-02	-6.436730e+06	-2.182415e+03	0.000000e+00	0.000000e+00	1.077400e-03	2.808314e+00	7.240238e-23
1.800000e+02	4.147665e+06	6.390627e+07	7.315705e-02	3.516055e+07	4.608516e+06	5.192413e+07	6.604492e-02	-6.499661e+06	-2.209424e+03	0.000000e+00	0.000000e+00	1.083400e-03	2.805994e+00	7.226629e-23
1.810000e+02	4.159039e+06	6.436006e+07	7.387857e-02	3.515751e+07	4.621154e+06	5.230746e+07	6.671496e-02	-6.562259e+06	-2.236826e+03	0.000000e+00	0.000000e+00	1.089400e-03	2.803716e+00	7.213249e-23
1.820000e+02	4.170276e+06	6.481697e+07	7.460408e-02	3.515085e+07	4.633640e+06	5.269329e+07	6.738864e-02	-6.624526e+06	-2.264621e+03	0.000000e+00	0.000000e+00	1.095400e-03	2.801481e+00	7.200092e-23
1.830000e+02	4.181380e+06	6.527696e+07	7.533359e-02	3.514070e+07	4.645978e+06	5.308158e+07	6.806597e-02	-6.686465e+06	-2.292810e+03	0.000000e+00	0.000000e+00	1.101400e-03	2.799286e+00	7.187151e-23
1.840000e+02	4.192352e+06	6.574003e+07	7.606708e-02	3.512717e+07	4.658169e+06	5.347233e+07	6.874695e-02	-6.748079e+06	-2.321396e+03	0.000000e+00	0.000000e+00	1.107400e-03	2.797130e+00	7.174422e-23
1.850000e+02	4.203197e+06	6.620613e+07	7.680456e-02	3.511037e+07	4.670218e+06	5.386551e+07	6.943159e-02	-6.809370e+06	-2.350379e+03	0.000000e+00	0.000000e+00	1.113400e-03	2.795013e+00	7.161898e-23
1.860000e+02	4.213915e+06	6.667526e+07	7.754604e-02	3.509041e+07	4.682128e+06	5.426112e+07	7.011988e-02	-6.870341e+06	-2.379762e+03	0.000000e+00	0.000000e+00	1.119400e-03	2.792933e+00	7.149574e-23
1.870000e+02	4.224511e+06	6.714738e+07	7.829150e-02	3.506740e+07	4.693901e+06	5.465914e+07	7.081183e-02	-6.930995e+06	-2.409545e+03	0.000000e+00	0.000000e+00	1.125400e-03	2.790889e+00	7.137445e-23
1.880000e+02	4.234987e+06	6.762247e+07	7.904096e-02	3.504145e+07	4.705541e+06	5.505955e+07	7.150745e-02	-6.991335e+06	-2.439731e+03	0.000000e+00	0.000000e+00	1.131400e-03	2.788880e+00	7.125506e-23
1.890000e+02	4.245345e+06	6.810052e+07	7.979440e-02	3.501266e+07	4.717049e+06	5.546233e+07	7.220672e-02	-7.051365e+06	-2.470321e+03	0.000000e+00	0.000000e+00	1.137400e-03	2.786906e+00	7.113751e-23
1.900000e+02	4.255587e+06	6.858149e+07	8.055184e-02	3.498113e+07	4.728430e+06	5.586748e+07	7.290967e-02	-7.111089e+06	-2.501317e+03	0.000000e+00	0.000000e+00	1.143400e-03	2.784964e+00	7.102175e-23
1.910000e+02	4.265717e+06	6.906536e+07	8.131326e-02	3.494696e+07	4.739685e+06	5.627497e+07	7.361628e-02	-7.170510e+06	-2.532720e+03	0.000000e+00	0.000000e+00	1.149400e-03	2.783055e+00	7.090775e-23
1.920000e+02	4.275736e+06	6.955212e+07	8.207868e-02	3.491024e+07	4.750818e+06	5.668479e+07	7.432656e-02	-7.229632e+06	-2.564531e+03	0.000000e+00	0.000000e+00	1.155400e-03	2.781176e+00	7.079544e-23
1.930000e+02	4.285648e+06	7.004173e+07	8.284808e-02	3.487107e+07	4.761831e+06	5.709692e+07	7.504051e-02	-7.288458e+06	-2.596753e+03	0.000000e+00	0.000000e+00	1.161400e-03	2.779329e+00	7.068480e-23
1.940000e+02	4.295454e+06	7.053419e+07	8.362148e-02	3.482955e+07	4.772726e+06	5.751136e+07	7.575814e-02	-7.346993e+06	-2.629388e+03	0.000000e+00	0.000000e+00	1.167400e-03	2.777511e+00	7.057578e-23
1.950000e+02	4.305156e+06	7.102947e+07	8.439886e-02	3.478575e+07	4.783507e+06	5.792809e+07	7.647944e-02	-7.405240e+06	-2.662436e+03	0.000000e+00	0.000000e+00	1.173400e-03	2.775722e+00	7.046833e-23
1.960000e+02	4.314758e+06	7.152755e+07	8.518024e-02	3.473977e+07	4.794175e+06	5.834709e+07	7.720442e-02	-7.463205e+06	-2.695900e+03	0.000000e+00	0.000000e+00	1.179400e-03	2.773960e+00	7.036241e-23
1.970000e+02	4.324260e+06	7.202841e+07	8.596560e-02	3.469170e+07	4.804733e+06	5.876835e+07	7.793308e-02	-7.520889e+06	-2.729780e+03	0.000000e+00	0.000000e+00	1.185400e-03	2.772226e+00	7.025799e-23
1.980000e+02	4.333665e+06	7.253203e+07	8.675495e-02	3.464160e+07	4.815184e+06	5.919185e+07	7.866542e-02	-7.578299e+06	-2.764080e+03	0.000000e+00	0.000000e+00	1.191400e-03	2.770519e+00	7.015503e-23
1.990000e+02	4.342976e+06	7.303839e+07	8.754829e-02	3.458958e+07	4.825529e+06	5.961759e+07	7.940145e-02	-7.635437e+06	-2.798801e+03	0.000000e+00	0.000000e+00	1.197400e-03	2.768837e+00	7.005349e-23
2.000000e+02	4.352194e+06	7.354747e+07	8.834562e-02	3.453569e+07	4.835771e+06	6.004555e+07	8.014116e-02	-7.692309e+06	-2.833944e+03	0.000000e+00	0.000000e+00	1.203400e-03	2.767181e+00	6.995333e-23
2.010000e+02	4.361321e+06	7.405925e+07	8.914694e-02	3.448002e+07	4.845912e+06	6.047571e+07	8.088455e-02	-7.748918e+06	-2.869511e+03	0.000000e+00	0.000000e+00	1.209400e-03	2.765549e+00	6.985452e-23
2.020000e+02	4.370359e+06	7.457372e+07	8.995225e-02	3.442265e+07	4.855955e+06	6.090807e+07	8.163164e-02	-7.805269e+06	-2.905504e+03	0.000000e+00	0.000000e+00	1.215400e-03	2.763940e+00	6.975703e-23
2.030000e+02	4.379310e+06	7.509086e+07	9.076154e-02	3.436364e+07	4.865900e+06	6.134261e+07	8.238242e-02	-7.861365e+06	-2.941925e+03	0.000000e+00	0.000000e+00	1.221400e-03	2.762355e+00	6.966082e-23
2.040000e+02	4.388176e+06	7.561064e+07	9.157482e-02	3.430307e+07	4.875752e+06	6.177932e+07	8.313689e-02	-7.917211e+06	-2.978775e+03	0.000000e+00	0.000000e+00	1.227400e-03	2.760793e+00	6.956586e-23
2.050000e+02	4.396959e+06	7.613306e+07	9.239209e-02	3.424099e+07	4.885510e+06	6.221818e+07	8.389505e-02	-7.972812e+06	-3.016057e+03	0.000000e+00	0.000000e+00	1.233400e-03	2.759253e+00	6.947213e-23
2.060000e+02	4.405661e+06	7.665809e+07	9.321335e-02	3.417748e+07	4.895179e+06	6.265919e+07	8.465691e-02	-8.028171e+06	-3.053772e+03	0.000000e+00	0.000000e+00	1.239400e-03	2.757733e+00	6.937959e-23
2.070000e+02	4.414282e+06	7.718572e+07	9.403860e-02	3.411260e+07	4.904758e+06	6.310234e+07	8.542247e-02	-8.083292e+06	-3.091922e+03	0.000000e+00	0.000000e+00	1.245400e-03	2.756235e+00	6.928820e-23
2.080000e+02	4.422826e+06	7.771594e+07	9.486784e-02	3.404642e+07	4.914251e+06	6.354760e+07	8.619172e-02	-8.138180e+06	-3.130509e+03	0.000000e+00	0.000000e+00	1.251400e-03	2.754758e+00	6.919796e-23
2.090000e+02	4.431293e+06	7.824872e+07	9.570106e-02	3.397898e+07	4.923658e+06	6.399498e+07	8.696468e-02	-8.192839e+06	-3.169534e+03	0.000000e+00	0.000000e+00	1.257400e-03	2.753300e+00	6.910882e-23
2.100000e+02	4.439685e+06	7.878405e+07	9.653827e-02	3.391035e+07	4.932983e+06	6.444446e+07	8.774134e-02	-8.247273e+06	-3.209000e+03	0.000000e+00	0.000000e+00	1.263400e-03	2.751861e+00	6.902076e-23
2.110000e+02	4.448003e+06	7.932192e+07	9.737946e-02	3.384059e+07	4.942226e+06	6.489602e+07	8.852170e-02	-8.301486e+06	-3.248909e+03	0.000000e+00	0.000000e+00	1.269400e-03	2.750441e+00	6.893375e-23
2.120000e+02	4.456250e+06	7.986230e+07	9.822465e-02	3.376975e+07	4.951389e+06	6.534966e+07	8.930576e-02	-8.355481e+06	-3.289262e+03	0.000000e+00	0.000000e+00	1.275400e-03	2.749040e+00	6.884778e-23
2.130000e+02	4.464427e+06	8.040519e+07	9.907382e-02	3.369788e+07	4.960474e+06	6.580537e+07	9.009353e-02	-8.409264e+06	-3.330062e+03	0.000000e+00	0.000000e+00	1.281400e-03	2.747657e+00	6.876281e-23
2.140000e+02	4.472535e+06	8.095057e+07	9.992698e-02	3.362503e+07	4.969483e+06	6.626313e+07	9.088501e-02	-8.462838e+06	-3.371310e+03	0.000000e+00	0.000000e+00	1.287400e-03	2.746291e+00	6.867882e-23
2.150000e+02	4.480575e+06	8.149843e+07	1.007841e-01	3.355125e+07	4.978417e+06	6.672294e+07	9.168020e-02	-8.516206e+06	-3.413008e+03	0.000000e+00	0.000000e+00	1.293400e-03	2.744942e+00	6.859580e-23
2.160000e+02	4.488550e+06	8.204875e+07	1.016453e-01	3.347659e+07	4.987277e+06	6.718479e+07	9.247910e-02	-8.569373e+06	-3.455158e+03	0.000000e+00	0.000000e+00	1.299400e-03	2.743610e+00	6.851371e-23
2.170000e+02	4.496459e+06	8.260152e+07	1.025104e-01	3.340110e+07	4.996066e+06	6.764867e+07	9.328171e-02	-8.622343e+06	-3.497762e+03	0.000000e+00	0.000000e+00	1.305400e-03	2.742295e+00	6.843254e-23
2.180000e+02	4.504306e+06	8.315672e+07	1.033795e-01	3.332482e+07	5.004784e+06	6.811456e+07	9.408803e-02	-8.675119e+06	-3.540822e+03	0.000000e+00	0.000000e+00	1.311400e-03	2.740995e+00	6.835226e-23
2.190000e+02	4.512090e+06	8.371435e+07	1.042526e-01	3.324779e+07	5.013433e+06	6.858246e+07	9.489807e-02	-8.727705e+06	-3.584340e+03	0.000000e+00	0.000000e+00	1.317400e-03	2.739710e+00	6.827286e-23
2.200000e+02	4.519813e+06	8.427438e+07	1.051296e-01	3.317005e+07	5.022015e+06	6.905235e+07	9.571182e-02	-8.780105e+06	-3.628319e+03	0.000000e+00	0.000000e+00	1.323400e-03	2.738441e+00	6.819431e-23
2.210000e+02	4.527477e+06	8.483681e+07	1.060107e-01	3.309165e+07	5.030530e+06	6.952424e+07	9.652928e-02	-8.832322e+06	-3.672759e+03	0.000000e+00	0.000000e+00	1.329400e-03	2.737187e+00	6.811661e-23
2.220000e+02	4.535083e+06	8.540163e+07	1.068957e-01	3.301263e+07	5.038981e+06	6.999811e+07	9.735047e-02	-8.884359e+06	-3.717664e+03	0.000000e+00	0.000000e+00	1.335400e-03	2.735947e+00	6.803972e-23
2.230000e+02	4.542631e+06	8.596881e+07	1.077848e-01	3.293301e+07	5.047367e+06	7.047394e+07	9.817537e-02	-8.936222e+06	-3.763034e+03	0.000000e+00	0.000000e+00	1.341400e-03	2.734721e+00	6.796363e-23
2.240000e+02	4.550123e+06	8.653836e+07	1.086778e-01	3.285284e+07	5.055692e+06	7.095174e+07	9.900400e-02	-8.987912e+06	-3.808873e+03	0.000000e+00	0.000000e+00	1.347400e-03	2.733510e+00	6.788832e-23
2.250000e+02	4.557560e+06	8.711025e+07	1.095748e-01	3.277215e+07	5.063955e+06	7.143149e+07	9.983634e-02	-9.039433e+06	-3.855182e+03	0.000000e+00	0.000000e+00	1.353400e-03	2.732311e+00	6.781378e-23
