354.768894	6.510392e+05	1.828937e+08	3.286324e-02	-3.014351e+05	7.233769e+05	1.324699e+08	2.644788e-02	-2.987612e+04	-9.601460e+03	1.100000e-06	5.701922e+00	1.148154e-22	7.743889e+00
362.512783	6.494392e+05	1.826360e+08	3.273629e-02	-3.035602e+05	7.215991e+05	1.322125e+08	2.633163e-02	-2.961993e+04	-9.574431e+03	1.100000e-06	5.699103e+00	1.148154e-22	7.775717e+00
370.288500	6.478417e+05	1.823759e+08	3.260925e-02	-3.056751e+05	7.198241e+05	1.319534e+08	2.621537e-02	-2.936569e+04	-9.547181e+03	1.100000e-06	5.696371e+00	1.148154e-22	7.807576e+00
378.096076	6.462466e+05	1.821134e+08	3.248212e-02	-3.077798e+05	7.180518e+05	1.316924e+08	2.609911e-02	-2.911341e+04	-9.519710e+03	1.100000e-06	5.693727e+00	1.148154e-22	7.839466e+00
385.935541	6.446540e+05	1.818483e+08	3.235491e-02	-3.098745e+05	7.162822e+05	1.314297e+08	2.598286e-02	-2.886307e+04	-9.492022e+03	1.100000e-06	5.691172e+00	1.148154e-22	7.871384e+00
393.806926	6.430639e+05	1.815809e+08	3.222761e-02	-3.119593e+05	7.145154e+05	1.311652e+08	2.586661e-02	-2.861466e+04	-9.464117e+03	1.100000e-06	5.688707e+00	1.148154e-22	7.903331e+00
401.710257	6.414763e+05	1.813109e+08	3.210024e-02	-3.140344e+05	7.127514e+05	1.308990e+08	2.575037e-02	-2.836817e+04	-9.435997e+03	1.100000e-06	5.686332e+00	1.148154e-22	7.935305e+00
409.645562	6.398912e+05	1.810385e+08	3.197281e-02	-3.160998e+05	7.109902e+05	1.306310e+08	2.563415e-02	-2.812358e+04	-9.407665e+03	1.100000e-06	5.684049e+00	1.148154e-22	7.967306e+00
417.612868	6.383086e+05	1.807636e+08	3.184530e-02	-3.181558e+05	7.092318e+05	1.303612e+08	2.551794e-02	-2.788089e+04	-9.379120e+03	1.100000e-06	5.681857e+00	1.148154e-22	7.984224e+00
425.597092	6.367315e+05	1.804869e+08	3.171797e-02	-3.202001e+05	7.074795e+05	1.300902e+08	2.540198e-02	-2.764054e+04	-9.350421e+03	1.100000e-06	5.679758e+00	1.148154e-22	7.991324e+00
433.588416	6.351619e+05	1.802085e+08	3.159097e-02	-3.222297e+05	7.057354e+05	1.298183e+08	2.528640e-02	-2.740278e+04	-9.321604e+03	1.100000e-06	5.677756e+00	1.148154e-22	7.992572e+00
441.580988	6.336006e+05	1.799288e+08	3.146441e-02	-3.242430e+05	7.040007e+05	1.295458e+08	2.517129e-02	-2.716776e+04	-9.292693e+03	1.100000e-06	5.675854e+00	1.148154e-22	7.990363e+00
449.571351	6.320485e+05	1.796480e+08	3.133832e-02	-3.262392e+05	7.022761e+05	1.292727e+08	2.505669e-02	-2.693553e+04	-9.263704e+03	1.100000e-06	5.674052e+00	1.148154e-22	7.986135e+00
457.557486	6.305056e+05	1.793660e+08	3.121275e-02	-3.282180e+05	7.005618e+05	1.289991e+08	2.494264e-02	-2.670611e+04	-9.234647e+03	1.100000e-06	5.672352e+00	1.148154e-22	7.980751e+00
465.538236	6.289723e+05	1.790830e+08	3.108770e-02	-3.301793e+05	6.988581e+05	1.287252e+08	2.482914e-02	-2.647948e+04	-9.205529e+03	1.100000e-06	5.670752e+00	1.148154e-22	7.974727e+00
473.512963	6.274484e+05	1.787990e+08	3.096319e-02	-3.321233e+05	6.971649e+05	1.284509e+08	2.471621e-02	-2.625562e+04	-9.176356e+03	1.100000e-06	5.669253e+00	1.148154e-22	7.968371e+00
481.481334	6.259340e+05	1.785141e+08	3.083922e-02	-3.340503e+05	6.954822e+05	1.281763e+08	2.460384e-02	-2.603449e+04	-9.147130e+03	1.100000e-06	5.667854e+00	1.148154e-22	7.961866e+00
489.443200	6.244289e+05	1.782282e+08	3.071579e-02	-3.359604e+05	6.938099e+05	1.279014e+08	2.449203e-02	-2.581604e+04	-9.117857e+03	1.100000e-06	5.666554e+00	1.148154e-22	7.955318e+00
497.398518	6.229331e+05	1.779414e+08	3.059290e-02	-3.378540e+05	6.921479e+05	1.276262e+08	2.438079e-02	-2.560025e+04	-9.088538e+03	1.100000e-06	5.665352e+00	1.148154e-22	7.948792e+00
505.347310	6.214465e+05	1.776537e+08	3.047054e-02	-3.397313e+05	6.904962e+05	1.273507e+08	2.427010e-02	-2.538706e+04	-9.059176e+03	1.100000e-06	5.664249e+00	1.148154e-22	7.942321e+00
513.289631	6.199690e+05	1.773652e+08	3.034872e-02	-3.415927e+05	6.888545e+05	1.270749e+08	2.415997e-02	-2.517643e+04	-9.029774e+03	1.100000e-06	5.663243e+00	1.148154e-22	7.935926e+00
521.225557	6.185005e+05	1.770758e+08	3.022742e-02	-3.434385e+05	6.872228e+05	1.267989e+08	2.405039e-02	-2.496832e+04	-9.000334e+03	1.100000e-06	5.662333e+00	1.148154e-22	7.929617e+00
529.155174	6.170408e+05	1.767856e+08	3.010665e-02	-3.452690e+05	6.856009e+05	1.265227e+08	2.394136e-02	-2.476269e+04	-8.970858e+03	1.100000e-06	5.661518e+00	1.148154e-22	7.923398e+00
537.078572	6.155898e+05	1.764946e+08	2.998641e-02	-3.470845e+05	6.839887e+05	1.262462e+08	2.383287e-02	-2.455948e+04	-8.941348e+03	1.100000e-06	5.660799e+00	1.148154e-22	7.917269e+00
544.995841	6.141475e+05	1.762028e+08	2.986668e-02	-3.488852e+05	6.823862e+05	1.259695e+08	2.372492e-02	-2.435868e+04	-8.911807e+03	1.100000e-06	5.660175e+00	1.148154e-22	7.911230e+00
552.907071	6.127138e+05	1.759103e+08	2.974747e-02	-3.506716e+05	6.807931e+05	1.256926e+08	2.361750e-02	-2.416022e+04	-8.882236e+03	1.100000e-06	5.659644e+00	1.148154e-22	7.905279e+00
560.812350	6.112885e+05	1.756169e+08	2.962877e-02	-3.524437e+05	6.792094e+05	1.254155e+08	2.351061e-02	-2.396409e+04	-8.852638e+03	1.100000e-06	5.659206e+00	1.148154e-22	7.899413e+00
568.711764	6.098715e+05	1.753228e+08	2.951058e-02	-3.542019e+05	6.776350e+05	1.251382e+08	2.340426e-02	-2.377023e+04	-8.823014e+03	1.100000e-06	5.658861e+00	1.148154e-22	7.893629e+00
576.605393	6.084627e+05	1.750280e+08	2.939289e-02	-3.559465e+05	6.760697e+05	1.248607e+08	2.329842e-02	-2.357861e+04	-8.793367e+03	1.100000e-06	5.658607e+00	1.148154e-22	7.887924e+00
584.493317	6.070621e+05	1.747325e+08	2.927571e-02	-3.576777e+05	6.745135e+05	1.245831e+08	2.319310e-02	-2.338919e+04	-8.763698e+03	1.100000e-06	5.658444e+00	1.148154e-22	7.882294e+00
592.375611	6.056696e+05	1.744363e+08	2.915903e-02	-3.593957e+05	6.729662e+05	1.243053e+08	2.308831e-02	-2.320194e+04	-8.734010e+03	1.100000e-06	5.658372e+00	1.148154e-22	7.876737e+00
600.252349	6.042850e+05	1.741394e+08	2.904284e-02	-3.611008e+05	6.714278e+05	1.240274e+08	2.298402e-02	-2.301683e+04	-8.704303e+03	1.100000e-06	5.658390e+00	1.148154e-22	7.871250e+00
608.123599	6.029083e+05	1.738418e+08	2.892715e-02	-3.627933e+05	6.698981e+05	1.237493e+08	2.288024e-02	-2.283382e+04	-8.674581e+03	1.100000e-06	5.658497e+00	1.148154e-22	7.865829e+00
