69.000000	1.633604e+06	4.152042e+07	1.872050e-02	4.802603e+06	1.815115e+06	2.882250e+07	1.443926e-02	-2.437020e+05	-2.185947e+03	4.174000e-04	3.483362e+00	1.725851e-22	1.000000e+00
70.000000	1.656139e+06	4.156231e+07	1.899790e-02	4.970622e+06	1.840154e+06	2.895370e+07	1.470508e-02	-2.553697e+05	-2.145805e+03	4.234000e-04	3.487560e+00	1.690654e-22	1.000000e+00
71.000000	1.678918e+06	4.160569e+07	1.927931e-02	5.142840e+06	1.865465e+06	2.908482e+07	1.497485e-02	-2.675437e+05	-2.106673e+03	4.294000e-04	3.492239e+00	1.656264e-22	1.000000e+00
72.000000	1.701937e+06	4.165061e+07	1.956473e-02	5.319282e+06	1.891041e+06	2.921589e+07	1.524857e-02	-2.802391e+05	-2.068538e+03	4.354000e-04	3.497388e+00	1.622670e-22	1.000000e+00
73.000000	1.725189e+06	4.169711e+07	1.985417e-02	5.499964e+06	1.916877e+06	2.934692e+07	1.552623e-02	-2.934711e+05	-2.031387e+03	4.414000e-04	3.502996e+00	1.589862e-22	1.000000e+00
74.000000	1.748671e+06	4.174522e+07	2.014762e-02	5.684896e+06	1.942967e+06	2.947795e+07	1.580782e-02	-3.072546e+05	-1.995204e+03	4.474000e-04	3.509054e+00	1.557828e-22	1.000000e+00
75.000000	1.772376e+06	4.179498e+07	2.044509e-02	5.874082e+06	1.969306e+06	2.960900e+07	1.609334e-02	-3.216043e+05	-1.959975e+03	4.534000e-04	3.515551e+00	1.526556e-22	1.000000e+00
76.000000	1.796299e+06	4.184645e+07	2.074657e-02	6.067516e+06	1.995888e+06	2.974011e+07	1.638278e-02	-3.365350e+05	-1.925685e+03	4.594000e-04	3.522477e+00	1.496032e-22	1.000000e+00
77.000000	1.820434e+06	4.189966e+07	2.105206e-02	6.265186e+06	2.022705e+06	2.987130e+07	1.667615e-02	-3.520611e+05	-1.892319e+03	4.654000e-04	3.529821e+00	1.466246e-22	1.000000e+00
78.000000	1.844777e+06	4.195465e+07	2.136156e-02	6.467071e+06	2.049752e+06	3.000261e+07	1.697343e-02	-3.681968e+05	-1.859860e+03	4.714000e-04	3.537572e+00	1.437183e-22	1.000000e+00
79.000000	1.869321e+06	4.201146e+07	2.167508e-02	6.673143e+06	2.077023e+06	3.013409e+07	1.727462e-02	-3.849559e+05	-1.828293e+03	4.774000e-04	3.545720e+00	1.408831e-22	1.000000e+00
80.000000	1.894059e+06	4.207015e+07	2.199260e-02	6.883363e+06	2.104510e+06	3.026575e+07	1.757971e-02	-4.023521e+05	-1.797602e+03	4.834000e-04	3.554254e+00	1.381176e-22	1.000000e+00
81.000000	1.918987e+06	4.213074e+07	2.231414e-02	7.097686e+06	2.132208e+06	3.039765e+07	1.788869e-02	-4.203984e+05	-1.767771e+03	4.894000e-04	3.563163e+00	1.354205e-22	1.000000e+00
82.000000	1.944098e+06	4.219328e+07	2.263969e-02	7.316057e+06	2.160108e+06	3.052982e+07	1.820157e-02	-4.391077e+05	-1.738784e+03	4.954000e-04	3.572436e+00	1.327904e-22	1.000000e+00
83.000000	1.969385e+06	4.225782e+07	2.296925e-02	7.538413e+06	2.188205e+06	3.066230e+07	1.851833e-02	-4.584921e+05	-1.710623e+03	5.014000e-04	3.582063e+00	1.302260e-22	1.000000e+00
84.000000	1.994842e+06	4.232440e+07	2.330282e-02	7.764683e+06	2.216491e+06	3.079514e+07	1.883898e-02	-4.785634e+05	-1.683274e+03	5.074000e-04	3.592033e+00	1.277259e-22	1.000000e+00
85.000000	2.020463e+06	4.239306e+07	2.364040e-02	7.994785e+06	2.244959e+06	3.092838e+07	1.916350e-02	-4.993329e+05	-1.656720e+03	5.134000e-04	3.602336e+00	1.252887e-22	1.000000e+00
86.000000	2.046241e+06	4.246383e+07	2.398198e-02	8.228631e+06	2.273601e+06	3.106207e+07	1.949188e-02	-5.208111e+05	-1.630944e+03	5.194000e-04	3.612960e+00	1.229131e-22	1.000000e+00
87.000000	2.072170e+06	4.253677e+07	2.432758e-02	8.466123e+06	2.302411e+06	3.119624e+07	1.982413e-02	-5.430080e+05	-1.605931e+03	5.254000e-04	3.623895e+00	1.205978e-22	1.000000e+00
88.000000	2.098242e+06	4.261191e+07	2.467718e-02	8.707156e+06	2.331380e+06	3.133094e+07	2.016023e-02	-5.659329e+05	-1.581665e+03	5.314000e-04	3.635130e+00	1.183414e-22	1.000000e+00
89.000000	2.124451e+06	4.268929e+07	2.503080e-02	8.951615e+06	2.360501e+06	3.146622e+07	2.050018e-02	-5.895946e+05	-1.558131e+03	5.374000e-04	3.646655e+00	1.161426e-22	1.000000e+00
90.000000	2.150790e+06	4.276896e+07	2.538842e-02	9.199379e+06	2.389766e+06	3.160212e+07	2.084398e-02	-6.140008e+05	-1.535311e+03	5.434000e-04	3.658459e+00	1.140000e-22	1.000000e+00
91.000000	2.177251e+06	4.285094e+07	2.575005e-02	9.450319e+06	2.419168e+06	3.173869e+07	2.119162e-02	-6.391588e+05	-1.513191e+03	5.494000e-04	3.670533e+00	1.119123e-22	1.000000e+00
92.000000	2.203829e+06	4.293529e+07	2.611568e-02	9.704298e+06	2.448699e+06	3.187597e+07	2.154309e-02	-6.650750e+05	-1.491756e+03	5.554000e-04	3.682865e+00	1.098783e-22	1.000000e+00
93.000000	2.230516e+06	4.302204e+07	2.648533e-02	9.961172e+06	2.478351e+06	3.201401e+07	2.189838e-02	-6.917550e+05	-1.470991e+03	5.614000e-04	3.695446e+00	1.078966e-22	1.000000e+00
94.000000	2.257304e+06	4.311122e+07	2.685898e-02	1.022079e+07	2.508116e+06	3.215286e+07	2.225750e-02	-7.192037e+05	-1.450880e+03	5.674000e-04	3.708265e+00	1.059661e-22	1.000000e+00
95.000000	2.284187e+06	4.320288e+07	2.723664e-02	1.048300e+07	2.537986e+06	3.229256e+07	2.262043e-02	-7.474250e+05	-1.431409e+03	5.734000e-04	3.721312e+00	1.040853e-22	1.000000e+00
96.000000	2.311158e+06	4.329705e+07	2.761830e-02	1.074765e+07	2.567953e+06	3.243316e+07	2.298717e-02	-7.764222e+05	-1.412564e+03	5.794000e-04	3.734578e+00	1.022533e-22	1.000000e+00
97.000000	2.338209e+06	4.339376e+07	2.800397e-02	1.101455e+07	2.598010e+06	3.257471e+07	2.335771e-02	-8.061977e+05	-1.394330e+03	5.854000e-04	3.748052e+00	1.004686e-22	1.000000e+00
98.000000	2.365333e+06	4.349305e+07	2.839365e-02	1.128355e+07	2.628148e+06	3.271723e+07	2.373206e-02	-8.367531e+05	-1.376694e+03	5.914000e-04	3.761726e+00	9.873015e-23	1.000000e+00
99.000000	2.392523e+06	4.359495e+07	2.878733e-02	1.155446e+07	2.658359e+06	3.286079e+07	2.411020e-02	-8.680890e+05	-1.359641e+03	5.974000e-04	3.775588e+00	9.703677e-23	1.000000e+00
100.000000	2.419772e+06	4.369950e+07	2.918502e-02	1.182712e+07	2.688636e+06	3.300543e+07	2.449212e-02	-9.002056e+05	-1.343158e+03	6.034000e-04	3.789631e+00	9.538729e-23	1.000000e+00
101.000000	2.447073e+06	4.380672e+07	2.958671e-02	1.210133e+07	2.718970e+06	3.315118e+07	2.487783e-02	-9.331019e+05	-1.327232e+03	6.094000e-04	3.803844e+00	9.378060e-23	1.000000e+00
102.000000	2.474419e+06	4.391664e+07	2.999241e-02	1.237692e+07	2.749354e+06	3.329810e+07	2.526732e-02	-9.667763e+05	-1.311851e+03	6.154000e-04	3.818218e+00	9.221558e-23	1.000000e+00
103.000000	2.501802e+06	4.402930e+07	3.040211e-02	1.265370e+07	2.779780e+06	3.344622e+07	2.566058e-02	-1.001227e+06	-1.297001e+03	6.214000e-04	3.832745e+00	9.069116e-23	1.000000e+00
104.000000	2.529216e+06	4.414472e+07	3.081582e-02	1.293149e+07	2.810240e+06	3.359558e+07	2.605761e-02	-1.036449e+06	-1.282670e+03	6.274000e-04	3.847415e+00	8.920627e-23	1.000000e+00
105.000000	2.556653e+06	4.426294e+07	3.123353e-02	1.321010e+07	2.840726e+06	3.374623e+07	2.645841e-02	-1.072441e+06	-1.268845e+03	6.334000e-04	3.862220e+00	8.775986e-23	1.000000e+00
106.000000	2.584107e+06	4.438396e+07	3.165525e-02	1.348935e+07	2.871231e+06	3.389821e+07	2.686296e-02	-1.109197e+06	-1.255516e+03	6.394000e-04	3.877150e+00	8.635092e-23	1.000000e+00
107.000000	2.611572e+06	4.450783e+07	3.208097e-02	1.376904e+07	2.901746e+06	3.405155e+07	2.727127e-02	-1.146713e+06	-1.242670e+03	6.454000e-04	3.892199e+00	8.497846e-23	1.000000e+00
108.000000	2.639039e+06	4.463457e+07	3.251070e-02	1.404901e+07	2.932266e+06	3.420629e+07	2.768333e-02	-1.184982e+06	-1.230297e+03	6.514000e-04	3.907357e+00	8.364149e-23	1.000000e+00
109.000000	2.666503e+06	4.476419e+07	3.294442e-02	1.432905e+07	2.962781e+06	3.436246e+07	2.809914e-02	-1.223998e+06	-1.218384e+03	6.574000e-04	3.922616e+00	8.233906e-23	1.000000e+00
